stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
9186,49.209455,-122.90203999999999,4baffc7ff964a52041303ce3,Stefano's Restaurant,49.205334933851965,-122.90419008456301,Greek Restaurant
9186,49.209455,-122.90203999999999,4b6ce427f964a520f25b2ce3,Victoria Sushi,49.213376499336846,-122.89871276277583,Sushi Restaurant
9186,49.209455,-122.90203999999999,4bad9c87f964a520eb5e3be3,Brooklyn Bar & Grill,49.20526276366462,-122.90339919216726,Bar
9186,49.209455,-122.90203999999999,4f0a0692e4b039f5ae964ede,Queens Park Stadium,49.21330868902058,-122.90481224374375,Soccer Field
919,49.262356,-123.062394,4aabf09af964a5200f5b20e3,Trout Lake Farmers Market,49.258055032942025,-123.06170913037404,Farmers Market
919,49.262356,-123.062394,4abe9f61f964a520ea8e20e3,Bon's Off Broadway,49.262568370633495,-123.05688442106727,Breakfast Spot
919,49.262356,-123.062394,4e6d11b0b993061ea92009d1,Boteco Brasil,49.26160820323984,-123.05676644363774,Brazilian Restaurant
919,49.262356,-123.062394,5863ec2e03e29a1f50252532,Starbucks,49.26193,-123.068689,Coffee Shop
919,49.262356,-123.062394,4d7eb3c8564b8cfa2659f764,Got Pho? Thien Kim Vietnamese Restaurant,49.261816922353745,-123.05681591347866,Vietnamese Restaurant
919,49.262356,-123.062394,4b5fc113f964a52081cb29e3,Phoenix Garden Restaurant 鳳凰城,49.26278910615004,-123.05692638045932,Dim Sum Restaurant
919,49.262356,-123.062394,4b74bec7f964a520d3ef2de3,Ming Dynasty Cuisine,49.26254843029032,-123.05710346074909,Chinese Restaurant
919,49.262356,-123.062394,4ba93b5cf964a52095163ae3,TD Canada Trust,49.26200810939247,-123.05703923106194,Bank
919,49.262356,-123.062394,4e19e4ee2271b0e97209f564,"Bus Stop 50682 (9,99)",49.26225958461948,-123.05697083473206,Bus Stop
919,49.262356,-123.062394,58eadc286cea3f7650ffcae3,Golden Spring Restaurant,49.261967,-123.05695,Chinese Restaurant
919,49.262356,-123.062394,4bbd26fe593fef3b802b0356,Trocadero Pizza & Steak House,49.262983089482184,-123.0568839802354,Pizza Place
919,49.262356,-123.062394,4baa55eaf964a52065603ae3,Choppers Diner,49.261645,-123.056578,Breakfast Spot
919,49.262356,-123.062394,4edaedb96da1642c5d6b0330,Pho Thien Trang,49.26280089225314,-123.05643432307845,Vietnamese Restaurant
919,49.262356,-123.062394,4aa7fb8bf964a5207f4e20e3,Mui Ngo Gai,49.262751,-123.056343,Vietnamese Restaurant
9192,49.222954,-122.906699,4ab2f2cdf964a520146d20e3,Canada Games Pool,49.22147553545591,-122.90742498915361,Pool
9192,49.222954,-122.906699,4bb5091d62fca593ed4af17e,McDonald's,49.223052246227574,-122.91220478352375,Fast Food Restaurant
9192,49.222954,-122.906699,4b0c498af964a520833a23e3,Royal City Curling Club,49.22144148097307,-122.90565032367695,Sports Club
9192,49.222954,-122.906699,4b0c8b9cf964a5201a3f23e3,Centennial Community Centre,49.221300492034885,-122.90643178148956,Gym
9194,49.218387,-122.89639199999999,541b690d498e1777b834d0d4,The Castle Neighborhood Grill,49.21805015561549,-122.89454186880398,Bar
9194,49.218387,-122.89639199999999,50c27226e4b065e8eb0e3691,Glenbrook Ravine Park,49.21778108933154,-122.89984847931228,Park
9194,49.218387,-122.89639199999999,4cb20703562d224b82952388,Sapperton Landing,49.2179506474494,-122.89279681475486,Park
9194,49.218387,-122.89639199999999,4c6ebabc10faa1431093f168,BoilerHouse (Gym),49.21441410156327,-122.89652522795947,Gym / Fitness Center
9197,49.205861999999996,-122.907002,4bb4fb76eb6dd13a9a9b96e4,Taverna Greka,49.20506868634656,-122.90409958202785,Greek Restaurant
9197,49.205861999999996,-122.907002,4bb3bb7214cfd13a8f7716ab,LaffLines Comedy Club,49.2046450808109,-122.90565775390812,Comedy Club
9197,49.205861999999996,-122.907002,4c74346166be6dcbaa0ebd0f,Westminster Pier Park,49.202333912404356,-122.90859869478369,Park
9197,49.205861999999996,-122.907002,4b4254baf964a520c1d125e3,The Hide Out Café,49.20299928840407,-122.9110049487167,Café
9197,49.205861999999996,-122.907002,56994d11498e932eb3e67107,Big Star Sandwich Co.,49.202361776400096,-122.90949577508306,Sandwich Place
9197,49.205861999999996,-122.907002,55032bc9498ea2bd7da91f21,Old Crow Coffee,49.202064,-122.908606,Coffee Shop
9197,49.205861999999996,-122.907002,4aa74954f964a5209b4c20e3,Heritage Grill,49.204039885668216,-122.90650453740562,Rock Club
9197,49.205861999999996,-122.907002,4daf9329f7b149e03f37cbd3,Laughlines,49.20342846673693,-122.90692834323583,Comedy Club
9197,49.205861999999996,-122.907002,4abc1a48f964a520608620e3,The Met Bar and Grill,49.20448132130589,-122.90590619349962,Pub
9197,49.205861999999996,-122.907002,4c3e7a9b80bc20a1b42bab58,Okonomi Sushi,49.20466395428876,-122.90561222440844,Japanese Restaurant
9197,49.205861999999996,-122.907002,4ad87b1af964a520b11121e3,Starbucks,49.203298,-122.908188,Coffee Shop
9197,49.205861999999996,-122.907002,4ec356c230f855f8137512be,The Columbia Theatre,49.203402446880865,-122.90696721759471,Historic Site
9197,49.205861999999996,-122.907002,4baffc7ff964a52041303ce3,Stefano's Restaurant,49.205334933851965,-122.90419008456301,Greek Restaurant
9197,49.205861999999996,-122.907002,4ec06572b803bca7de8890e4,Bubble World,49.20467214825206,-122.910015133848,Tea Room
9197,49.205861999999996,-122.907002,4bad9c87f964a520eb5e3be3,Brooklyn Bar & Grill,49.20526276366462,-122.90339919216726,Bar
9197,49.205861999999996,-122.907002,5670d94b498ea992fd10e275,El Santo,49.20224919757749,-122.90959598976933,Taco Place
9197,49.205861999999996,-122.907002,4ad50284f964a520400121e3,Army & Navy,49.203788699807085,-122.90659432849843,Thrift / Vintage Store
9197,49.205861999999996,-122.907002,4ae61750f964a520aba421e3,Subway,49.204408,-122.906035,Sandwich Place
9197,49.205861999999996,-122.907002,4b994d05f964a520527135e3,Fitxpress,49.20404329720785,-122.90907156284901,Gym
9197,49.205861999999996,-122.907002,528da1aa11d24bd1f27a7981,Judge Begbie's Tavern,49.20313198194344,-122.90818524390193,Cocktail Bar
9197,49.205861999999996,-122.907002,4ad504a0f964a5204e0121e3,Columbia SkyTrain Station,49.20470454218278,-122.90635507318082,Light Rail Station
