stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
11744,49.04613,-122.691326,5dbc9d462847c5000842b51d,Star Wholesale Distributors Ltd,49.046635,-122.692443,Toy / Game Store
11744,49.04613,-122.691326,570dc40a498e8dd20ec3afb2,VALROC Development Ltd.,49.04260822877543,-122.69042015075682,Construction & Landscaping
11744,49.04613,-122.691326,56a946bc498ef5224cfc1868,Corliving Clearance,49.042056,-122.6927065,Furniture / Home Store
11744,49.04613,-122.691326,5cedc14465211f002c7ada43,CorLiving Clearance Furniture Outlet,49.04231988615954,-122.69458879125521,Furniture / Home Store
11745,49.045753000000005,-122.69216599999999,5dbc9d462847c5000842b51d,Star Wholesale Distributors Ltd,49.046635,-122.692443,Toy / Game Store
11745,49.045753000000005,-122.69216599999999,570dc40a498e8dd20ec3afb2,VALROC Development Ltd.,49.04260822877543,-122.69042015075682,Construction & Landscaping
11745,49.045753000000005,-122.69216599999999,56a946bc498ef5224cfc1868,Corliving Clearance,49.042056,-122.6927065,Furniture / Home Store
11745,49.045753000000005,-122.69216599999999,5cedc14465211f002c7ada43,CorLiving Clearance Furniture Outlet,49.04231988615954,-122.69458879125521,Furniture / Home Store
11745,49.045753000000005,-122.69216599999999,54b94c98498e4d9e0196267d,Wishack Furniture Clearance Outlet,49.0429879945478,-122.69666433334349,Furniture / Home Store
11746,49.04959,-122.691368,50df51ece4b0f94bceb6b55b,Tim Hortons,49.051324529114225,-122.69188731908793,Coffee Shop
11746,49.04959,-122.691368,56e1f395498ef010bf04a687,A&W,49.052018,-122.692085,Fast Food Restaurant
11746,49.04959,-122.691368,4cd30ce66be6a143fd389202,Subway,49.052262,-122.692157,Sandwich Place
11746,49.04959,-122.691368,4cdd9ebfdb125481677b2bce,Wired Monk Coffee Bistro,49.0524025742079,-122.69222150269856,Café
11747,49.048942,-122.691575,50df51ece4b0f94bceb6b55b,Tim Hortons,49.051324529114225,-122.69188731908793,Coffee Shop
11747,49.048942,-122.691575,56e1f395498ef010bf04a687,A&W,49.052018,-122.692085,Fast Food Restaurant
11747,49.048942,-122.691575,4cd30ce66be6a143fd389202,Subway,49.052262,-122.692157,Sandwich Place
11747,49.048942,-122.691575,4cdd9ebfdb125481677b2bce,Wired Monk Coffee Bistro,49.0524025742079,-122.69222150269856,Café
1175,49.230542,-123.00553000000001,55023e50498e0bf8d8b79341,Element Vancouver Metrotown,49.23031489386539,-123.00360158085823,Hotel
1175,49.230542,-123.00553000000001,5685a0fa498e546e35056331,Dinesty Dumpling House,49.23005964645515,-123.0037110817197,Shanghai Restaurant
