stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
5003,49.165062,-122.92801100000001,5213bb17498e578ca75c4120,WWL Vehicle Terminal,49.16572952270508,-122.92632293701172,Pier
5007,49.158756,-122.938051,5339b9a2498e18d7e6c229f8,Bus Stop 54955 (314 Sunbury),49.15861892700195,-122.93910217285156,Bus Stop
5007,49.158756,-122.938051,5bfb45b535d3fc002cc7a19c,Tidewaters Pub,49.156317,-122.941049,Pub
5015,49.16218,-122.92221599999999,5213bb17498e578ca75c4120,WWL Vehicle Terminal,49.16572952270508,-122.92632293701172,Pier
5016,49.158349,-122.921247,4e4234bc2271a90466a33bd6,7-Eleven,49.15750774791153,-122.9257869064308,Convenience Store
5016,49.158349,-122.921247,5aa10461f0ca954c722665d2,Western Health and Safety Consulting,49.16024515979969,-122.91896481066941,Construction & Landscaping
5017,49.155985,-122.920073,4aa91de8f964a520095220e3,Delta Lion Pub,49.15503204352947,-122.91343389832899,Pub
5017,49.155985,-122.920073,4beb7194ca97d13acfa56c77,Pho Stanley Restaurant,49.1552024288181,-122.91357421528028,Vietnamese Restaurant
5017,49.155985,-122.920073,4bf0445551f2c9b60a6cf192,M&M Food Market,49.156345940851786,-122.91366485549288,Grocery Store
5017,49.155985,-122.920073,4baea516f964a52052ca3be3,Apollo Pizza,49.156032,-122.913511,Pizza Place
5018,49.155974,-122.91683,4aa91de8f964a520095220e3,Delta Lion Pub,49.15503204352947,-122.91343389832899,Pub
5018,49.155974,-122.91683,4adf97fbf964a520ee7b21e3,Subway,49.15577515972632,-122.91265096038649,Sandwich Place
5018,49.155974,-122.91683,52b0d7fc498e408647d98fb8,Tim Hortons,49.15573256489215,-122.91159108281136,Coffee Shop
5018,49.155974,-122.91683,4beb7194ca97d13acfa56c77,Pho Stanley Restaurant,49.1552024288181,-122.91357421528028,Vietnamese Restaurant
5018,49.155974,-122.91683,4ae53ea1f964a52091a021e3,7-Eleven,49.15657631772707,-122.91276589035988,Convenience Store
5018,49.155974,-122.91683,4bf0445551f2c9b60a6cf192,M&M Food Market,49.156345940851786,-122.91366485549288,Grocery Store
5018,49.155974,-122.91683,4baea516f964a52052ca3be3,Apollo Pizza,49.156032,-122.913511,Pizza Place
5018,49.155974,-122.91683,4bb0fc0cf964a52032703ce3,Esquires Coffee House,49.155650178115394,-122.91283482038955,Coffee Shop
5018,49.155974,-122.91683,4c474b491ddec928a8e49c32,Tropical Farm Market,49.155244470472155,-122.91291071596675,Farmers Market
5018,49.155974,-122.91683,4bfc557ad6f2c9b6920e4fc8,Pharmasave,49.155297582814285,-122.91286240087345,Pharmacy
5018,49.155974,-122.91683,538baa19498e181918584d04,Cravings Coffee (formally Esquires),49.15579515281083,-122.91265979938623,Coffee Shop
5018,49.155974,-122.91683,4cf079437e93f04de9774769,Little Caesars Pizza,49.15562,-122.9126,Pizza Place
5018,49.155974,-122.91683,4adf95d0f964a520d17b21e3,Minori Sushi,49.155064,-122.911627,Sushi Restaurant
5019,49.155963,-122.91153100000001,4aa91de8f964a520095220e3,Delta Lion Pub,49.15503204352947,-122.91343389832899,Pub
5019,49.155963,-122.91153100000001,4adf97fbf964a520ee7b21e3,Subway,49.15577515972632,-122.91265096038649,Sandwich Place
5019,49.155963,-122.91153100000001,52b0d7fc498e408647d98fb8,Tim Hortons,49.15573256489215,-122.91159108281136,Coffee Shop
5019,49.155963,-122.91153100000001,4ae53ea1f964a52091a021e3,7-Eleven,49.15657631772707,-122.91276589035988,Convenience Store
5019,49.155963,-122.91153100000001,4beb7194ca97d13acfa56c77,Pho Stanley Restaurant,49.1552024288181,-122.91357421528028,Vietnamese Restaurant
5019,49.155963,-122.91153100000001,4bf0445551f2c9b60a6cf192,M&M Food Market,49.156345940851786,-122.91366485549288,Grocery Store
5019,49.155963,-122.91153100000001,4adf95d0f964a520d17b21e3,Minori Sushi,49.155064,-122.911627,Sushi Restaurant
5019,49.155963,-122.91153100000001,538baa19498e181918584d04,Cravings Coffee (formally Esquires),49.15579515281083,-122.91265979938623,Coffee Shop
5019,49.155963,-122.91153100000001,4c474b491ddec928a8e49c32,Tropical Farm Market,49.155244470472155,-122.91291071596675,Farmers Market
5019,49.155963,-122.91153100000001,4bf088ff6f8aa5935207c23c,North Delta Rec Centre,49.15695521245272,-122.9064130783081,Skating Rink
5019,49.155963,-122.91153100000001,4ae0ddc3f964a5202e8321e3,North Delta Park,49.159885977603324,-122.90997866671344,Park
5020,49.155896000000006,-122.90646000000001,52b0d7fc498e408647d98fb8,Tim Hortons,49.15573256489215,-122.91159108281136,Coffee Shop
5020,49.155896000000006,-122.90646000000001,4adf97fbf964a520ee7b21e3,Subway,49.15577515972632,-122.91265096038649,Sandwich Place
5020,49.155896000000006,-122.90646000000001,4ae53ea1f964a52091a021e3,7-Eleven,49.15657631772707,-122.91276589035988,Convenience Store
5020,49.155896000000006,-122.90646000000001,4bf088ff6f8aa5935207c23c,North Delta Rec Centre,49.15695521245272,-122.9064130783081,Skating Rink
5020,49.155896000000006,-122.90646000000001,4adf95d0f964a520d17b21e3,Minori Sushi,49.155064,-122.911627,Sushi Restaurant
5020,49.155896000000006,-122.90646000000001,538baa19498e181918584d04,Cravings Coffee (formally Esquires),49.15579515281083,-122.91265979938623,Coffee Shop
5020,49.155896000000006,-122.90646000000001,4c474b491ddec928a8e49c32,Tropical Farm Market,49.155244470472155,-122.91291071596675,Farmers Market
5021,49.155839,-122.901124,4c350458452620a1521e260f,North Delta Outdoor Pool,49.15632562311002,-122.9064240881911,Pool
5021,49.155839,-122.901124,4c5c9a596ebe2d7f419ad02e,Firehall Center For The Arts,49.156099865017076,-122.9066013805431,Art Gallery
5021,49.155839,-122.901124,4bf088ff6f8aa5935207c23c,North Delta Rec Centre,49.15695521245272,-122.9064130783081,Skating Rink
5021,49.155839,-122.901124,4c22ea6d7e85c928b7dbbc21,North Delta Softball Park,49.15993495238279,-122.90340629494217,Baseball Field
5022,49.155859,-122.89598899999999,4e6587f5c65b2dc8a0f21be6,Tasty Indian Bistro,49.15429618453436,-122.89063727901879,Indian Restaurant
5022,49.155859,-122.89598899999999,4be3358c21d5a593a97d1811,Dairy Queen,49.15847865573968,-122.89096422493458,Ice Cream Shop
5022,49.155859,-122.89598899999999,4ada8aa7f964a520602321e3,Denny's,49.15766598355903,-122.89075493005942,Breakfast Spot
5022,49.155859,-122.89598899999999,5024b6dee4b073363f0f12c9,Fantasy Factory,49.153744740912714,-122.89090852464513,Toy / Game Store
5023,49.155879999999996,-122.893492,4e6587f5c65b2dc8a0f21be6,Tasty Indian Bistro,49.15429618453436,-122.89063727901879,Indian Restaurant
5023,49.155879999999996,-122.893492,4be3358c21d5a593a97d1811,Dairy Queen,49.15847865573968,-122.89096422493458,Ice Cream Shop
5023,49.155879999999996,-122.893492,4ada8aa7f964a520602321e3,Denny's,49.15766598355903,-122.89075493005942,Breakfast Spot
