stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
1096,49.269832,-123.04403700000002,4adbd0b4f964a520c02a21e3,Osteria Napoli Ristoranté,49.26983808078451,-123.04412402200356,Italian Restaurant
1096,49.269832,-123.04403700000002,4fa19819e4b0ab90fc87cef3,Pig on the Street,49.273590196408485,-123.04411643198922,Food Truck
1096,49.269832,-123.04403700000002,4b4b80e4f964a5204f9e26e3,T&T Supermarket,49.26909769091307,-123.04604927414826,Supermarket
1096,49.269832,-123.04403700000002,4dc072ab4df0f8fd6b9d2c14,Fortune City Seafood Resturant 百福海鮮酒家,49.26875364052009,-123.044518983315,Seafood Restaurant
1096,49.269832,-123.04403700000002,4ab6895ef964a520aa7720e3,Thai Son Restaurant,49.26888441712089,-123.0447216237751,Vietnamese Restaurant
1096,49.269832,-123.04403700000002,4aaa6072f964a520c65520e3,Sunrise Park,49.26810032718235,-123.04411591984412,Park
1096,49.269832,-123.04403700000002,5c95b151c66666002c60104a,Kook Korean Bbq,49.2687,-123.0459,Korean Restaurant
1096,49.269832,-123.04403700000002,591d174dc8b2fb2538069752,My Frosty,49.268958,-123.044465,Dessert Shop
1096,49.269832,-123.04403700000002,4d18dcf181cea35d9bb3f0ec,Happy Market,49.270356970132596,-123.04429104226787,Convenience Store
10960,49.255122,-123.237649,50209a59e4b072cf35a19131,Menchie's,49.254235674151424,-123.2350589608364,Frozen Yogurt Shop
10960,49.255122,-123.237649,503d559ae4b04ada6683794c,Wesbrook Village,49.25437754298093,-123.23545268027011,Shopping Mall
10960,49.255122,-123.237649,545ef69a498e9fcea03d509d,Biercraft,49.25424479675436,-123.23542209256465,Restaurant
10960,49.255122,-123.237649,4ac93fa4f964a5205dbf20e3,Save-On-Foods,49.2547899,-123.2365047,Supermarket
10960,49.255122,-123.237649,4bcb57e0511f9521a843b1c7,Blenz Coffee,49.25409744142237,-123.23501896974612,Coffee Shop
10960,49.255122,-123.237649,4d5c23a0fb186dcbc743fc9a,RBC Royal Bank,49.255094889687435,-123.235966364013,Bank
10960,49.255122,-123.237649,509d55a716483cbd11063e89,Chef Hung Taiwanese Beef Soup Noodle,49.254286615823844,-123.2361453413767,Noodle House
10960,49.255122,-123.237649,4d0ace166c51a143ed98a635,Togo Sushi,49.25412058718959,-123.23511408940116,Sushi Restaurant
10960,49.255122,-123.237649,53b321ed498e45f2d4ade37e,The Hot Box Yoga,49.254446878656026,-123.23640767055228,Yoga Studio
10960,49.255122,-123.237649,5053941ae4b0e7ceb61b41a9,BC Liquor Store,49.254590009101314,-123.23609121457623,Liquor Store
