stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
6302,49.017817,-122.79423899999999,4b1c331bf964a520200424e3,Moby Dick Seafood Restaurant,49.01771376269569,-122.79368303924987,Seafood Restaurant
6302,49.017817,-122.79423899999999,4baa4259f964a52077583ae3,Poultry In Motion,49.017474,-122.7933897,Breakfast Spot
6302,49.017817,-122.79423899999999,4c2d4084987f20a1443549aa,Montgomery's Cottage Lunch - Fish And Chips,49.017252,-122.791923,Fish & Chips Shop
6302,49.017817,-122.79423899999999,4bbff45b74a9a593f47ccff6,Coney Island Fish & Chips,49.01765348132202,-122.79348935900161,Fish & Chips Shop
6302,49.017817,-122.79423899999999,4be61f042457a593688bac15,Kahunas Fish & Chips,49.01740409580156,-122.79255867004395,Fish & Chips Shop
6302,49.017817,-122.79423899999999,4db0c51e5da32cf2df4f5cb8,Ocean Promenade Hotel,49.01679642818027,-122.79011801028794,Hotel
6303,49.016529,-122.78972900000001,4b77826bf964a520d79e2ee3,Washington Avenue Grill,49.01628448883567,-122.78547909253648,American Restaurant
6303,49.016529,-122.78972900000001,4b1c331bf964a520200424e3,Moby Dick Seafood Restaurant,49.01771376269569,-122.79368303924987,Seafood Restaurant
6303,49.016529,-122.78972900000001,4baa4259f964a52077583ae3,Poultry In Motion,49.017474,-122.7933897,Breakfast Spot
6303,49.016529,-122.78972900000001,4c2d4084987f20a1443549aa,Montgomery's Cottage Lunch - Fish And Chips,49.017252,-122.791923,Fish & Chips Shop
6303,49.016529,-122.78972900000001,4bbff45b74a9a593f47ccff6,Coney Island Fish & Chips,49.01765348132202,-122.79348935900161,Fish & Chips Shop
6303,49.016529,-122.78972900000001,4be61f042457a593688bac15,Kahunas Fish & Chips,49.01740409580156,-122.79255867004395,Fish & Chips Shop
6303,49.016529,-122.78972900000001,4db0c51e5da32cf2df4f5cb8,Ocean Promenade Hotel,49.01679642818027,-122.79011801028794,Hotel
6304,49.016532,-122.78743300000001,4b77826bf964a520d79e2ee3,Washington Avenue Grill,49.01628448883567,-122.78547909253648,American Restaurant
6304,49.016532,-122.78743300000001,4b1c331bf964a520200424e3,Moby Dick Seafood Restaurant,49.01771376269569,-122.79368303924987,Seafood Restaurant
6304,49.016532,-122.78743300000001,4baa4259f964a52077583ae3,Poultry In Motion,49.017474,-122.7933897,Breakfast Spot
6304,49.016532,-122.78743300000001,4c2d4084987f20a1443549aa,Montgomery's Cottage Lunch - Fish And Chips,49.017252,-122.791923,Fish & Chips Shop
6304,49.016532,-122.78743300000001,4bbff45b74a9a593f47ccff6,Coney Island Fish & Chips,49.01765348132202,-122.79348935900161,Fish & Chips Shop
6304,49.016532,-122.78743300000001,4d3de1b5af8ca143b6f40ff7,Look Watts Cooking & Catering,49.016694,-122.79007680000001,Bakery
6304,49.016532,-122.78743300000001,4db0c51e5da32cf2df4f5cb8,Ocean Promenade Hotel,49.01679642818027,-122.79011801028794,Hotel
6304,49.016532,-122.78743300000001,4be61f042457a593688bac15,Kahunas Fish & Chips,49.01740409580156,-122.79255867004395,Fish & Chips Shop
6305,49.016527,-122.784301,4b77826bf964a520d79e2ee3,Washington Avenue Grill,49.01628448883567,-122.78547909253648,American Restaurant
6305,49.016527,-122.784301,51f32e4f498e155c2e12a4a0,Semiahmoo Nation,49.01620656188151,-122.7834129313493,Park
6305,49.016527,-122.784301,4e3ee3fcaeb73139a18c9322,Organic Connections Cafe,49.016406586390275,-122.78961092355743,Vegetarian / Vegan Restaurant
6305,49.016527,-122.784301,4d3de1b5af8ca143b6f40ff7,Look Watts Cooking & Catering,49.016694,-122.79007680000001,Bakery
6305,49.016527,-122.784301,4db0c51e5da32cf2df4f5cb8,Ocean Promenade Hotel,49.01679642818027,-122.79011801028794,Hotel
6306,49.016521000000004,-122.780833,4b77826bf964a520d79e2ee3,Washington Avenue Grill,49.01628448883567,-122.78547909253648,American Restaurant
6306,49.016521000000004,-122.780833,51f32e4f498e155c2e12a4a0,Semiahmoo Nation,49.01620656188151,-122.7834129313493,Park
6306,49.016521000000004,-122.780833,537785d611d257d243c1a02f,Langley 204 Horseback Riding,49.0171,-122.78,Farm
6306,49.016521000000004,-122.780833,5d944a8b8095ca00078255c5,Emerson's Contracting,49.020208,-122.778004,Construction & Landscaping
6307,49.018631,-122.779183,5d944a8b8095ca00078255c5,Emerson's Contracting,49.020208,-122.778004,Construction & Landscaping
6307,49.018631,-122.779183,51f32e4f498e155c2e12a4a0,Semiahmoo Nation,49.01620656188151,-122.7834129313493,Park
6308,49.020517,-122.779172,5d944a8b8095ca00078255c5,Emerson's Contracting,49.020208,-122.778004,Construction & Landscaping
6309,49.022218,-122.779154,5d944a8b8095ca00078255c5,Emerson's Contracting,49.020208,-122.778004,Construction & Landscaping
6309,49.022218,-122.779154,55728ec4498e4ce265c75a58,STOCK Fitness  Function,49.02491074142295,-122.77790307998657,Gym / Fitness Center
6310,49.024203,-122.77914399999999,55728ec4498e4ce265c75a58,STOCK Fitness  Function,49.02491074142295,-122.77790307998657,Gym / Fitness Center
6310,49.024203,-122.77914399999999,5d944a8b8095ca00078255c5,Emerson's Contracting,49.020208,-122.778004,Construction & Landscaping
6311,49.025949,-122.779142,55728ec4498e4ce265c75a58,STOCK Fitness  Function,49.02491074142295,-122.77790307998657,Gym / Fitness Center
6311,49.025949,-122.779142,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6312,49.027694,-122.77911100000001,55728ec4498e4ce265c75a58,STOCK Fitness  Function,49.02491074142295,-122.77790307998657,Gym / Fitness Center
6312,49.027694,-122.77911100000001,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6312,49.027694,-122.77911100000001,4e7c23e8823139fc892ca786,Kent Street Activity Centre,49.02887997489553,-122.78520372549352,Resort
6313,49.029277,-122.77981799999999,52bf6ba011d26cbebdccd606,CrossFit South Surrey,49.02855485643408,-122.77959823608398,Gym
6313,49.029277,-122.77981799999999,57dad8f4498e4256761e5020,Alpha Concierge Services,49.0319564,-122.7766407,Business Service
6313,49.029277,-122.77981799999999,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6313,49.029277,-122.77981799999999,5518c4bd498e3f164de4a48c,Indigo Intuitive Consulting,49.025459486233316,-122.77921199798583,Health & Beauty Service
6313,49.029277,-122.77981799999999,4fb45beee4b0243a5ec14bbf,Wheelhouse Theatre,49.03187477007199,-122.78525543582447,Theater
6314,49.029282,-122.782375,4e7c23e8823139fc892ca786,Kent Street Activity Centre,49.02887997489553,-122.78520372549352,Resort
6314,49.029282,-122.782375,52bf6ba011d26cbebdccd606,CrossFit South Surrey,49.02855485643408,-122.77959823608398,Gym
6314,49.029282,-122.782375,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6314,49.029282,-122.782375,4c6eedb2d7fab1f7fad859c9,Alderwood Park,49.033750226165196,-122.78296915213616,Park
6315,49.029284000000004,-122.78536799999999,4c9257be2626a1cd2ed9396b,Tim Hortons,49.030404,-122.791992,Coffee Shop
6315,49.029284000000004,-122.78536799999999,4e7c23e8823139fc892ca786,Kent Street Activity Centre,49.02887997489553,-122.78520372549352,Resort
6315,49.029284000000004,-122.78536799999999,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6315,49.029284000000004,-122.78536799999999,52bf6ba011d26cbebdccd606,CrossFit South Surrey,49.02855485643408,-122.77959823608398,Gym
6315,49.029284000000004,-122.78536799999999,4c71c20857b6a14397f7c3cc,Goggs Park,49.02852760655098,-122.79197743736853,Park
6316,49.02929,-122.78777099999999,4c9257be2626a1cd2ed9396b,Tim Hortons,49.030404,-122.791992,Coffee Shop
6316,49.02929,-122.78777099999999,4e7c23e8823139fc892ca786,Kent Street Activity Centre,49.02887997489553,-122.78520372549352,Resort
6316,49.02929,-122.78777099999999,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6316,49.02929,-122.78777099999999,4c71c20857b6a14397f7c3cc,Goggs Park,49.02852760655098,-122.79197743736853,Park
6316,49.02929,-122.78777099999999,5a6b3ba0666116502543d8b8,Rexall,49.029517,-122.7945308,Pharmacy
6317,49.029298,-122.79073600000001,4c9257be2626a1cd2ed9396b,Tim Hortons,49.030404,-122.791992,Coffee Shop
6317,49.029298,-122.79073600000001,4c71c20857b6a14397f7c3cc,Goggs Park,49.02852760655098,-122.79197743736853,Park
6317,49.029298,-122.79073600000001,5a6b3ba0666116502543d8b8,Rexall,49.029517,-122.7945308,Pharmacy
6317,49.029298,-122.79073600000001,4e7c23e8823139fc892ca786,Kent Street Activity Centre,49.02887997489553,-122.78520372549352,Resort
6317,49.029298,-122.79073600000001,4f8aeab7e4b055d2314f4e6e,Maccaud Park,49.02763682244035,-122.78509074416922,Park
6318,49.029326,-122.793181,4e87cf79d22d3d670b17e0ee,Kappa Japanese Restaurant,49.028603601430575,-122.79963110331852,Japanese Restaurant
6318,49.029326,-122.793181,4c9257be2626a1cd2ed9396b,Tim Hortons,49.030404,-122.791992,Coffee Shop
6318,49.029326,-122.793181,4c71c20857b6a14397f7c3cc,Goggs Park,49.02852760655098,-122.79197743736853,Park
6318,49.029326,-122.793181,5a6b3ba0666116502543d8b8,Rexall,49.029517,-122.7945308,Pharmacy
6320,49.029368,-122.798787,539e192a498e62c5566d9f9a,Wooden Spoon Co,49.02945468896608,-122.80212973004794,Bistro
6320,49.029368,-122.798787,4e87cf79d22d3d670b17e0ee,Kappa Japanese Restaurant,49.028603601430575,-122.79963110331852,Japanese Restaurant
6320,49.029368,-122.798787,55c4f4be498e61e7c5690a35,Bean Around the World,49.027767,-122.801017,Café
6320,49.029368,-122.798787,4ac01eaaf964a520d89320e3,Save-On-Foods,49.032174344648546,-122.80276449040684,Grocery Store
6320,49.029368,-122.798787,52a27a4f11d2eb67fc6e750a,Browns Socialhouse Semiahmoo,49.03137402567462,-122.8014857468078,Gastropub
6320,49.029368,-122.798787,4d7c2dd07498a1cd0e4679fc,Black Tuna Sushi,49.02840197112425,-122.80137993977752,Japanese Restaurant
6320,49.029368,-122.798787,4b9ef95df964a520c20d37e3,Sawbuck's Neighbourhood Pub,49.03166730784265,-122.80086893141781,Bar
6320,49.029368,-122.798787,4cb8ac0643ec6dcbe2b19731,A&W,49.032026,-122.801907,Fast Food Restaurant
6320,49.029368,-122.798787,4abfbf3ff964a520f69120e3,Starbucks,49.03347,-122.800684,Coffee Shop
