stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
4891,49.112775,-123.05035900000001,4ba958bff964a520cc203ae3,Primrose Bar & Grill,49.1118004976856,-123.05217407676014,Italian Restaurant
4891,49.112775,-123.05035900000001,5a794967e1f228129b182534,Equine Essentials Tack & Laundry Services,49.112088,-123.046103,Stables
4891,49.112775,-123.05035900000001,4ae9fc71f964a5203ab821e3,Meadows Restaurant,49.11008870248286,-123.05579303639136,American Restaurant
4892,49.126288,-123.04940500000001,4c0ed51198102d7f2d56e406,Delta Deas Rowing Club,49.126588,-123.054481,Sports Club
4892,49.126288,-123.04940500000001,4ee80cb76da18ad5d491db88,Crescent Stables Ltd,49.124113,-123.045313,Stables
4894,49.136122,-123.02519,51aa6dda498ec578a6dce574,Four Winds Brewing,49.13638582845602,-123.02706786908185,Brewery
4894,49.136122,-123.02519,4f8c6305e4b05ae88b9c3119,Subway,49.1330919,-123.023328,Sandwich Place
4894,49.136122,-123.02519,4c127d3a82a3c9b676d0f9f8,Quiznos,49.136379743282475,-123.02595665145117,Sandwich Place
4894,49.136122,-123.02519,4bf0323dd4e4d13a7afb15a7,Tilbury Ice Arena,49.13587443721587,-123.02529830413414,Skating Rink
4894,49.136122,-123.02519,4b0721cdf964a520e3f722e3,Tilbury Sports Grill,49.1357946395874,-123.025341,Burger Joint
4895,49.133349,-123.02286200000002,51aa6dda498ec578a6dce574,Four Winds Brewing,49.13638582845602,-123.02706786908185,Brewery
4895,49.133349,-123.02286200000002,4f8c6305e4b05ae88b9c3119,Subway,49.1330919,-123.023328,Sandwich Place
4895,49.133349,-123.02286200000002,4b0721cdf964a520e3f722e3,Tilbury Sports Grill,49.1357946395874,-123.025341,Burger Joint
4895,49.133349,-123.02286200000002,4bf0323dd4e4d13a7afb15a7,Tilbury Ice Arena,49.13587443721587,-123.02529830413414,Skating Rink
4895,49.133349,-123.02286200000002,55a5ddbc498e1aefc5972e6a,All In Moving & Disposal,49.13173099999999,-123.01794799999999,Home Service
4895,49.133349,-123.02286200000002,4c127d3a82a3c9b676d0f9f8,Quiznos,49.136379743282475,-123.02595665145117,Sandwich Place
4896,49.134477000000004,-123.018194,4f8c6305e4b05ae88b9c3119,Subway,49.1330919,-123.023328,Sandwich Place
4896,49.134477000000004,-123.018194,5b4840d60fe7a0002c9d0a22,Peak Season Staffing,49.1342264,-123.0180634,Business Service
4896,49.134477000000004,-123.018194,59bbf4d32955130fbf1104c7,"1st Trauma Scene Cleanup, Ltd.",49.13305461427275,-123.01929652690887,Business Service
4896,49.134477000000004,-123.018194,55a5ddbc498e1aefc5972e6a,All In Moving & Disposal,49.13173099999999,-123.01794799999999,Home Service
4897,49.135141,-123.01548700000001,5b4840d60fe7a0002c9d0a22,Peak Season Staffing,49.1342264,-123.0180634,Business Service
4897,49.135141,-123.01548700000001,59bbf4d32955130fbf1104c7,"1st Trauma Scene Cleanup, Ltd.",49.13305461427275,-123.01929652690887,Business Service
4897,49.135141,-123.01548700000001,4bfed468261eb713253e4ad7,Sandwich Tree,49.138371626694436,-123.01470378897888,Sandwich Place
4897,49.135141,-123.01548700000001,55a5ddbc498e1aefc5972e6a,All In Moving & Disposal,49.13173099999999,-123.01794799999999,Home Service
4898,49.136309999999995,-123.01333000000001,4bfed468261eb713253e4ad7,Sandwich Tree,49.138371626694436,-123.01470378897888,Sandwich Place
4898,49.136309999999995,-123.01333000000001,4bfed4d8261eb7133f3e4ad7,Tilbury Resturant,49.13951185144359,-123.01144937536091,Restaurant
4898,49.136309999999995,-123.01333000000001,55c24208498e5aa1a67e51d2,Monte Cristo Bakery,49.137464,-123.00816,Bakery
4898,49.136309999999995,-123.01333000000001,5b4840d60fe7a0002c9d0a22,Peak Season Staffing,49.1342264,-123.0180634,Business Service
4899,49.138603,-123.01236899999999,4bfed4d8261eb7133f3e4ad7,Tilbury Resturant,49.13951185144359,-123.01144937536091,Restaurant
4899,49.138603,-123.01236899999999,4bfed468261eb713253e4ad7,Sandwich Tree,49.138371626694436,-123.01470378897888,Sandwich Place
4899,49.138603,-123.01236899999999,55c24208498e5aa1a67e51d2,Monte Cristo Bakery,49.137464,-123.00816,Bakery
49,49.280756,-123.131638,4c4a3fe2c8b6b71364090efb,COBS Bread,49.28137872050481,-123.1326676047977,Bakery
49,49.280756,-123.131638,4b1b3a7af964a520dff923e3,La Belle Patate,49.28197746535216,-123.13362284301661,Restaurant
49,49.280756,-123.131638,4af759cbf964a520aa0822e3,Little Sister's Bookstore,49.28205896874118,-123.13437333586184,Bookstore
