stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
301,49.235129,-123.18523400000001,4bfed85a68c7a593dcc53f44,Crépe Café,49.234682694583626,-123.18206639507531,Café
301,49.235129,-123.18523400000001,537fada6498ee3b991c517b5,Red Tuna,49.234745797914634,-123.18495243168344,Japanese Restaurant
301,49.235129,-123.18523400000001,4ba807ccf964a520aac739e3,Blaq Sheep Coffee House And Bistro,49.23550077892422,-123.18532438677896,Coffee Shop
301,49.235129,-123.18523400000001,5727d112498e651d4ffb1d3b,Save-On-Foods,49.2350055,-123.1841188,Grocery Store
301,49.235129,-123.18523400000001,4baa691ef964a5208c673ae3,New District Store,49.23488,-123.18523,Liquor Store
301,49.235129,-123.18523400000001,4d924b8262ad5481b1b4694b,Celtic Treasure Chest,49.23516887976571,-123.1855042628328,Grocery Store
301,49.235129,-123.18523400000001,5ae9151da6031c002c3c65cb,H-Mart,49.235813,-123.18564,Grocery Store
301,49.235129,-123.18523400000001,4b6dc47cf964a520f78d2ce3,Village VQA Wines,49.23477717548503,-123.18261562006191,Liquor Store
301,49.235129,-123.18523400000001,4d540f0cc8d0f04dcab1bdd4,"Bus Stop 50298 (7,32,N22)",49.234911665210106,-123.18542217544277,Bus Stop
301,49.235129,-123.18523400000001,4bd703e429eb9c74fff995e1,Bosley's,49.23487830194734,-123.18237088156542,Pet Store
3010,49.283992,-123.00301200000001,4b632162f964a5203a652ae3,Confederation Park,49.28349702439883,-123.00030502690664,Park
3010,49.283992,-123.00301200000001,4b10bb23f964a5202c7523e3,Eileen Dailly Leisure Pool,49.283108829433175,-123.00230079432549,Pool
3010,49.283992,-123.00301200000001,4bc23a144cdfc9b694ce9521,Miniature Train,49.28588534063167,-123.00196154861197,Theme Park Ride / Attraction
3010,49.283992,-123.00301200000001,4aa74389f964a520864c20e3,Caffè Artigiano,49.28101417389386,-123.00654647992485,Café
3010,49.283992,-123.00301200000001,52745b4611d2b5136056effa,Kazu Japanese Restaurant,49.28100552500149,-123.00766737408765,Japanese Restaurant
3010,49.283992,-123.00301200000001,4ad14f3ff964a520fadd20e3,Take Sushi,49.28095625662411,-123.0020099099314,Sushi Restaurant
3010,49.283992,-123.00301200000001,4b63a5c0f964a52084892ae3,X-Site Bar & Grill,49.28112000016418,-122.999234095707,Bar
3010,49.283992,-123.00301200000001,4c69f57a0e98a593fef92559,Romana pizza,49.280946588114105,-122.99834139647348,Italian Restaurant
3010,49.283992,-123.00301200000001,4b85d9abf964a5203e7631e3,BC Liquor Store,49.280497234893595,-123.00359728164273,Liquor Store
3010,49.283992,-123.00301200000001,4ca16d41d3c2b60cc0dbe5bc,Cristos Greek Taverna,49.2808088042308,-122.99938339608114,Greek Restaurant
3010,49.283992,-123.00301200000001,4f6d1fa7e4b0a235d6630060,Caffé Divano,49.28089066809759,-123.00102865747745,Coffee Shop
3010,49.283992,-123.00301200000001,4abd4fedf964a520aa8920e3,Safeway Canada,49.280555,-123.004369,Supermarket
3010,49.283992,-123.00301200000001,4ca92e6da6e08cfacd169794,Stan's Pizza Joint,49.281115743189595,-123.00201206619168,Pizza Place
3010,49.283992,-123.00301200000001,5160add2e4b003de32bb0c45,A&W,49.281212,-122.999928,Fast Food Restaurant
3010,49.283992,-123.00301200000001,568eb06e498e81e888173c58,Shoppers Drug Mart,49.28155609640529,-123.00854070768229,Pharmacy
3010,49.283992,-123.00301200000001,4bbcd777f57ba5935551adb9,Paul's Restaurant,49.28106967289177,-122.9994496684352,Chinese Restaurant
3010,49.283992,-123.00301200000001,4b53a25af964a5209da527e3,Triple A Market,49.28085853604226,-123.00659374984012,Grocery Store
3010,49.283992,-123.00301200000001,4b3581a7f964a520a32d25e3,Wah Lun Chinese Restuarant,49.28093175990002,-123.00218130657882,Chinese Restaurant
3010,49.283992,-123.00301200000001,4d77bef3a7e6b1f703642adf,Starbucks,49.280555,-123.004369,Coffee Shop
3010,49.283992,-123.00301200000001,4b4537b2f964a5204e0826e3,RBC Royal Bank,49.280900231967635,-123.00607083382144,Bank
3010,49.283992,-123.00301200000001,4f628f54e4b02cbb7d50329c,Running Track,49.281989910879695,-123.00091321171439,Track Stadium
3010,49.283992,-123.00301200000001,51d4b0b2498ef7bdfb103d9d,Confederation Waterpark,49.284195,-122.999084,Park
3010,49.283992,-123.00301200000001,4e50125e2271a1bdc3e7e4c9,Hakkaku Ramen,49.28098781789475,-123.00202654161208,Japanese Restaurant
3010,49.283992,-123.00301200000001,4e87755229c2b1ce5b90034b,"Bus Stop 51465 (129,130,135,C1,C2,N35)",49.281111689451585,-123.00423160775695,Bus Line
3010,49.283992,-123.00301200000001,55f61e8a498eccb33526629b,Jo Ju Tofu Hotpot,49.2810017707527,-123.001696090185,Hotpot Restaurant
3010,49.283992,-123.00301200000001,5be3aecd75dcb700390e99c2,Ramen Gaoh,49.280857,-123.002495,Ramen Restaurant
3010,49.283992,-123.00301200000001,4bf491b6e5eba593aadf1f90,Dollar Giant,49.28082847632355,-123.00291403571524,Thrift / Vintage Store
3010,49.283992,-123.00301200000001,4ba85b30f964a520ded739e3,A-Power Computer,49.28076837745405,-123.00426006317139,Electronics Store
3010,49.283992,-123.00301200000001,4b4911e1f964a5209f6426e3,norburn lighting,49.280877,-123.000275,Furniture / Home Store
3010,49.283992,-123.00301200000001,4b8dc3aaf964a520a50c33e3,big dog little dog bakery,49.28104783333333,-122.999111,Pet Store
3010,49.283992,-123.00301200000001,4dc1d74dfa7608e86fcc986d,Confederation Dog Park,49.28567751862127,-122.99753418704718,Dog Run
3011,49.2858,-123.002948,4b632162f964a5203a652ae3,Confederation Park,49.28349702439883,-123.00030502690664,Park
3011,49.2858,-123.002948,4bc23a144cdfc9b694ce9521,Miniature Train,49.28588534063167,-123.00196154861197,Theme Park Ride / Attraction
3011,49.2858,-123.002948,4b10bb23f964a5202c7523e3,Eileen Dailly Leisure Pool,49.283108829433175,-123.00230079432549,Pool
3011,49.2858,-123.002948,4cf6a45a665854810c87ca98,Penzance Trail Off-Leash Area For Dogs.,49.28816528781931,-123.00031788365915,Trail
3011,49.2858,-123.002948,51d4b0b2498ef7bdfb103d9d,Confederation Waterpark,49.284195,-122.999084,Park
3011,49.2858,-123.002948,4dc1d74dfa7608e86fcc986d,Confederation Dog Park,49.28567751862127,-122.99753418704718,Dog Run
3011,49.2858,-123.002948,4f628f54e4b02cbb7d50329c,Running Track,49.281989910879695,-123.00091321171439,Track Stadium
3014,49.287403000000005,-123.008917,4be9e6b9a9900f476feb1540,McGill St Park,49.28856217377963,-123.0108391332389,Park
3014,49.287403000000005,-123.008917,4bc27336b492d13a1d9fa760,Town Pantry,49.28928,-123.01123,Convenience Store
3014,49.287403000000005,-123.008917,4b4e9f6cf964a520d4f226e3,Stop 'n Go,49.285800427374284,-123.01182734822198,Convenience Store
3014,49.287403000000005,-123.008917,4e85ff7f02d50e8702c2429e,Bus Stop 52985 (C1),49.28748428821564,-123.01438271999359,Bus Station
3014,49.287403000000005,-123.008917,518457f7498e1d5b4ab2c49b,Gilmore Community School,49.2841209042086,-123.01268275690762,Playground
3015,49.287419,-123.011609,4b4e9f6cf964a520d4f226e3,Stop 'n Go,49.285800427374284,-123.01182734822198,Convenience Store
3015,49.287419,-123.011609,5459ff0e498e98a4baf604f8,Deep Cove Pizza,49.28738775469795,-123.01106637784176,Pizza Place
3015,49.287419,-123.011609,4be9e6b9a9900f476feb1540,McGill St Park,49.28856217377963,-123.0108391332389,Park
3015,49.287419,-123.011609,4e85ff7f02d50e8702c2429e,Bus Stop 52985 (C1),49.28748428821564,-123.01438271999359,Bus Station
3015,49.287419,-123.011609,518457f7498e1d5b4ab2c49b,Gilmore Community School,49.2841209042086,-123.01268275690762,Playground
3016,49.287444,-123.014389,4d2cd6fcaa5c6ea89e24a804,Burnaby Heights Park,49.28801470824155,-123.02012625471522,Park
3016,49.287444,-123.014389,4b4e9f6cf964a520d4f226e3,Stop 'n Go,49.285800427374284,-123.01182734822198,Convenience Store
3016,49.287444,-123.014389,4be9e6b9a9900f476feb1540,McGill St Park,49.28856217377963,-123.0108391332389,Park
3016,49.287444,-123.014389,4dfbce2362e1ff649653ab66,The Heights Trail,49.290647095953496,-123.0168915634782,Trail
3017,49.287464,-123.016452,4d2cd6fcaa5c6ea89e24a804,Burnaby Heights Park,49.28801470824155,-123.02012625471522,Park
3017,49.287464,-123.016452,4dfbce2362e1ff649653ab66,The Heights Trail,49.290647095953496,-123.0168915634782,Trail
3017,49.287464,-123.016452,4b4e9f6cf964a520d4f226e3,Stop 'n Go,49.285800427374284,-123.01182734822198,Convenience Store
3017,49.287464,-123.016452,4be9e6b9a9900f476feb1540,McGill St Park,49.28856217377963,-123.0108391332389,Park
3017,49.287464,-123.016452,4ac90c58f964a5204abe20e3,Trans Canada Trail,49.289867369009094,-123.02123528058529,Trail
3019,49.287261,-123.02361,4d2cd6fcaa5c6ea89e24a804,Burnaby Heights Park,49.28801470824155,-123.02012625471522,Park
3019,49.287261,-123.02361,4ac90c58f964a5204abe20e3,Trans Canada Trail,49.289867369009094,-123.02123528058529,Trail
3019,49.287261,-123.02361,4e6d47c3b9932d7f63716913,Burnaby Heights Off-Leash Dog Park,49.28362364320902,-123.02379226954216,Dog Run
302,49.236746999999994,-123.185216,537fada6498ee3b991c517b5,Red Tuna,49.234745797914634,-123.18495243168344,Japanese Restaurant
302,49.236746999999994,-123.185216,4bfed85a68c7a593dcc53f44,Crépe Café,49.234682694583626,-123.18206639507531,Café
302,49.236746999999994,-123.185216,4ba807ccf964a520aac739e3,Blaq Sheep Coffee House And Bistro,49.23550077892422,-123.18532438677896,Coffee Shop
302,49.236746999999994,-123.185216,5727d112498e651d4ffb1d3b,Save-On-Foods,49.2350055,-123.1841188,Grocery Store
302,49.236746999999994,-123.185216,4d924b8262ad5481b1b4694b,Celtic Treasure Chest,49.23516887976571,-123.1855042628328,Grocery Store
302,49.236746999999994,-123.185216,5ae9151da6031c002c3c65cb,H-Mart,49.235813,-123.18564,Grocery Store
302,49.236746999999994,-123.185216,4d540f0cc8d0f04dcab1bdd4,"Bus Stop 50298 (7,32,N22)",49.234911665210106,-123.18542217544277,Bus Stop
302,49.236746999999994,-123.185216,4baa691ef964a5208c673ae3,New District Store,49.23488,-123.18523,Liquor Store
