stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
2660,49.209736,-122.994325,4bae7801f964a5203db63be3,Gardenworks Mandeville,49.20670386979251,-122.9982695587294,Garden Center
2660,49.209736,-122.994325,551c1d13498e6b30fa879f25,Riverway Golf Course & Driving Range,49.207437,-122.996536,Golf Course
2660,49.209736,-122.994325,4bd8948011dcc9280feef633,Sun Tai Sang Farm,49.206914430095914,-122.99492353456546,Farmers Market
2660,49.209736,-122.994325,4bf997345ec320a1bf848ad3,Wing Wong Nursery,49.20653018957527,-122.99378373473967,Garden Center
2660,49.209736,-122.994325,4ba545dff964a5208df438e3,Garden Works,49.20670580478291,-122.9984984844627,Garden Center
2661,49.211114,-122.99384199999999,4c390b7e2c8020a180098c00,Westcoast Liquor Store,49.213947768480935,-122.98886411428097,Liquor Store
2661,49.211114,-122.99384199999999,4bc7f6092f94d13a79f5127f,Subway,49.2141377864318,-122.98905002406406,Sandwich Place
2661,49.211114,-122.99384199999999,551c1d13498e6b30fa879f25,Riverway Golf Course & Driving Range,49.207437,-122.996536,Golf Course
2661,49.211114,-122.99384199999999,4bd8948011dcc9280feef633,Sun Tai Sang Farm,49.206914430095914,-122.99492353456546,Farmers Market
2662,49.212432,-122.99381399999999,4afe2ed9f964a5208e2e22e3,Makoto Japanese Restaurant,49.21493690362546,-122.98813252879286,Japanese Restaurant
2662,49.212432,-122.99381399999999,4c390b7e2c8020a180098c00,Westcoast Liquor Store,49.213947768480935,-122.98886411428097,Liquor Store
2662,49.212432,-122.99381399999999,4bc7f6092f94d13a79f5127f,Subway,49.2141377864318,-122.98905002406406,Sandwich Place
2662,49.212432,-122.99381399999999,4bc7dfa56501c9b6ee5b3f29,Buy-Low Foods,49.2144913669742,-122.98902149323978,Grocery Store
2662,49.212432,-122.99381399999999,4b5ea282f964a5207c9429e3,7-Eleven,49.21464842317876,-122.98803806304932,Convenience Store
2662,49.212432,-122.99381399999999,4aab0598f964a520955820e3,Asa Sushi,49.214447,-122.98833,Sushi Restaurant
2662,49.212432,-122.99381399999999,569f0ff8498eb5f7c0a679fd,Tenen,49.21534250220167,-122.98867158038871,Eastern European Restaurant
2663,49.214773,-122.993362,4afe2ed9f964a5208e2e22e3,Makoto Japanese Restaurant,49.21493690362546,-122.98813252879286,Japanese Restaurant
2663,49.214773,-122.993362,4c390b7e2c8020a180098c00,Westcoast Liquor Store,49.213947768480935,-122.98886411428097,Liquor Store
2663,49.214773,-122.993362,4bc7f6092f94d13a79f5127f,Subway,49.2141377864318,-122.98905002406406,Sandwich Place
2663,49.214773,-122.993362,4bc7dfa56501c9b6ee5b3f29,Buy-Low Foods,49.2144913669742,-122.98902149323978,Grocery Store
