stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
864,49.223822,-123.140097,4dcc9399ae603b786d02c5e7,"Bus Stop 50856 (10,480)",49.226594362053035,-123.1399028369657,Bus Stop
864,49.223822,-123.140097,4d43754c2e326ea8e0f1d9a6,Bus Stop 52041 (49),49.22704840933326,-123.14003013509837,Bus Stop
864,49.223822,-123.140097,4f11e6c8e4b06784114df261,"Bus Stop 50767 (10,480)",49.22734990000829,-123.13976595814101,Bus Stop
864,49.223822,-123.140097,4e7429e1ae60c328508eb05b,Bus Stop 50763 (10),49.21953216630726,-123.14005358926721,Bus Stop
8640,49.263723999999996,-123.13915800000001,4aeb3af1f964a520e1bf21e3,Café Salade de Fruits,49.2653751495079,-123.13996762246784,French Restaurant
8640,49.263723999999996,-123.13915800000001,52c10a24498edc75a7191217,Vij’s Rangoli,49.26166989075475,-123.1382519767383,Indian Restaurant
8640,49.263723999999996,-123.13915800000001,4c8af50675ba9c746e5b555c,Suika,49.263539747387014,-123.14165149806806,Japanese Restaurant
8640,49.263723999999996,-123.13915800000001,4ac689b2f964a520f1b420e3,Stanley Industrial Alliance Stage (Arts Club Theatre Company),49.2613945047059,-123.13844463331534,Theater
8640,49.263723999999996,-123.13915800000001,4ab0656cf964a5204b6720e3,Lin's Chinese Cuisine and Tea House,49.26377576063986,-123.13969820737837,Chinese Restaurant
8640,49.263723999999996,-123.13915800000001,4b7b22a5f964a52086532fe3,Beau Photo Supplies Inc.,49.26598448205958,-123.13929334517245,Camera Store
8640,49.263723999999996,-123.13915800000001,58cee515951e7d532b48fdc5,Jamjar,49.26167069310433,-123.13823308729981,Lebanese Restaurant
8640,49.263723999999996,-123.13915800000001,4ab029aef964a520486620e3,Indigo,49.263174171729545,-123.13868144346168,Bookstore
8640,49.263723999999996,-123.13915800000001,51f0a5ab498e51fcfd61c69a,The Farmer’s Apprentice,49.26625367954802,-123.13954061112955,Restaurant
8640,49.263723999999996,-123.13915800000001,50d4bd11e4b0b55bb4b657a3,Beaucoup Bakery,49.2664033736241,-123.14074768329154,Bakery
8640,49.263723999999996,-123.13915800000001,558cc53b498e248962d07f02,Masa Japanese Restaurant,49.26342120932526,-123.13653621279559,Japanese Restaurant
8640,49.263723999999996,-123.13915800000001,4ad69b00f964a520f80721e3,"Cheesecake, Etc.",49.266446012691404,-123.13866696135571,Dessert Shop
8640,49.263723999999996,-123.13915800000001,504152b6e4b0805b9ef175b5,Bob Likes Thai Food,49.26376350819186,-123.13934415578844,Thai Restaurant
8640,49.263723999999996,-123.13915800000001,50ef20d8e4b072f66729e79e,GoodLife Fitness Vancouver Hemlock and 8th,49.26478,-123.136546,Gym
8640,49.263723999999996,-123.13915800000001,57efeaedcd10095e5f29ba04,Breakfast Table,49.263755106506146,-123.13780188560484,Breakfast Spot
8640,49.263723999999996,-123.13915800000001,4c5b2e0b857ca5935bc6c6cb,YYoga South Granville,49.26368861359006,-123.14161193616964,Yoga Studio
8640,49.263723999999996,-123.13915800000001,4ac7c573f964a520adb920e3,EQ3,49.26530004751511,-123.13854205618041,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,50355fb8f1361d2e0135de0b,Heirloom Vegetarian Restaurant,49.26082782498289,-123.1392124848986,Vegetarian / Vegan Restaurant
8640,49.263723999999996,-123.13915800000001,4be37f42d27a20a1ab82925b,Granville Liquor,49.26220815248778,-123.13864561833022,Liquor Store
8640,49.263723999999996,-123.13915800000001,4ac379f4f964a520729b20e3,Paul's Place Omelettery Restaurant,49.265958398188204,-123.13866555690765,Breakfast Spot
8640,49.263723999999996,-123.13915800000001,57fc1787498ea280c2c3aa3e,Trees Organic,49.26368584761132,-123.14084904900788,Coffee Shop
8640,49.263723999999996,-123.13915800000001,4caff4a2eb65b1f7d76468cd,Dose Espresso Bar,49.263577089729644,-123.1389942403467,Coffee Shop
8640,49.263723999999996,-123.13915800000001,4c167a216470a59374e356d2,Wild Birds Unlimited,49.263439800248655,-123.13382670774912,Pet Store
8640,49.263723999999996,-123.13915800000001,52e3117c498e80bce38c3c3b,SushiVan,49.262946438074394,-123.13830614089966,Sushi Restaurant
8640,49.263723999999996,-123.13915800000001,505224a8e4b09819b966c34e,liquids+solids,49.26348555183469,-123.14004421234131,Café
8640,49.263723999999996,-123.13915800000001,56d1fa15cd100042301895f9,Slickity Jim's Chat & Choux,49.26540180852967,-123.13574999570845,Breakfast Spot
8640,49.263723999999996,-123.13915800000001,4b131f9bf964a5206a9423e3,Urban Barn,49.264856842629264,-123.13851581374189,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4ab55c84f964a5202f7420e3,Pottery Barn,49.262543257619,-123.13845105230553,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4aa7f6cbf964a520444e20e3,West Restaurant + Bar,49.259985743292134,-123.13891027137741,Molecular Gastronomy Restaurant
8640,49.263723999999996,-123.13915800000001,4aa6ab95f964a520974a20e3,Cactus Club Cafe,49.263445643623356,-123.13953459262846,American Restaurant
8640,49.263723999999996,-123.13915800000001,4ab3cbe1f964a520856e20e3,Williams-Sonoma,49.25971045384434,-123.13888069707461,Kitchen Supply Store
8640,49.263723999999996,-123.13915800000001,4ab3c0e2f964a5204f6e20e3,Momentum Fitness,49.264558317158134,-123.14471006094112,Gym / Fitness Center
8640,49.263723999999996,-123.13915800000001,4aaeeae4f964a520bc6320e3,DeSerres,49.26384883076617,-123.13703158712094,Arts & Crafts Store
8640,49.263723999999996,-123.13915800000001,5546c9e5498e448ae20d6ccb,Grapes & Soda,49.266246914193246,-123.13966794294305,Restaurant
8640,49.263723999999996,-123.13915800000001,547a2e92498edd0ef851809c,Heirloom Juice Co.,49.26024046008955,-123.13884170638671,Juice Bar
8640,49.263723999999996,-123.13915800000001,553307f9498ee5b605675d54,Chatime,49.26368552288524,-123.14007596601772,Bubble Tea Shop
8640,49.263723999999996,-123.13915800000001,56bd5bed498e9919a8f6c8b4,Storm Crow Alehouse,49.26369709017841,-123.14163981595675,Bar
8640,49.263723999999996,-123.13915800000001,4d941d0da93241bd1a3549d6,Anthropologie,49.25946706676094,-123.13863434661786,Women's Store
8640,49.263723999999996,-123.13915800000001,52a2824611d291de6b8ad536,The Stable House,49.2597465603877,-123.13930056614679,Restaurant
8640,49.263723999999996,-123.13915800000001,502d461ce4b0c17c81249c6a,Jitlada,49.26374075363754,-123.13748806715013,Thai Restaurant
8640,49.263723999999996,-123.13915800000001,4aadd858f964a5207c6120e3,Shoppers Drug Mart,49.263576,-123.14484,Pharmacy
8640,49.263723999999996,-123.13915800000001,4aa73d57f964a520714c20e3,Wicked Cafe,49.265345786007956,-123.13599123934763,Coffee Shop
8640,49.263723999999996,-123.13915800000001,4aa9a84ff964a520b95420e3,Aquaventures,49.267114,-123.142185,Pool
8640,49.263723999999996,-123.13915800000001,50d39403e4b0d0846231fa0e,West Elm Market,49.25956049818269,-123.13898220362277,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4ab55cf5f964a520347420e3,Restoration Hardware,49.2628067,-123.1388333,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4abe7d9ff964a520fb8d20e3,Papaya Hut,49.26412020498234,-123.14588015168178,Thai Restaurant
8640,49.263723999999996,-123.13915800000001,584fb66594c6906fd2229edf,Bed Bath & Beyond,49.2635788,-123.1441113,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4abbef17f964a5208f8520e3,Aveda Tonic,49.261567044941636,-123.13840569561114,Salon / Barbershop
8640,49.263723999999996,-123.13915800000001,4beda4116e8c20a10bae7061,QQ Sushi,49.26351355758341,-123.14197540283203,Sushi Restaurant
8640,49.263723999999996,-123.13915800000001,4b0c9da8f964a520314023e3,The Marquis,49.26211344495148,-123.13858594604412,Gastropub
8640,49.263723999999996,-123.13915800000001,4ab46012f964a5200e7120e3,Blenz Coffee,49.263593127852936,-123.13843630540923,Coffee Shop
8640,49.263723999999996,-123.13915800000001,4aa80bc7f964a520f64e20e3,Earls,49.26374778759303,-123.14138168792294,American Restaurant
8640,49.263723999999996,-123.13915800000001,4bf83b6192d19521f3315a1f,Ming Wo Cookware,49.26161465282831,-123.1389341141227,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,4aa91916f964a520f95120e3,Tim Hortons,49.263182038524384,-123.13567355275154,Coffee Shop
8640,49.263723999999996,-123.13915800000001,50466681e4b060eede8faeff,West Elm,49.25931423874856,-123.13887206623572,Furniture / Home Store
8640,49.263723999999996,-123.13915800000001,54946888498ea3488d9e2636,Denny's,49.26398195138505,-123.14482927322388,Breakfast Spot
8640,49.263723999999996,-123.13915800000001,54d6dcdf498efaeaed8dc8d0,Carlos O'Bryan's,49.26538758727295,-123.1455462646128,Irish Pub
8640,49.263723999999996,-123.13915800000001,4b2d87aaf964a52069d824e3,NCIX Vancouver Outlet Store,49.263745736005866,-123.14359746461949,Electronics Store
