stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
1756,49.269895,-123.02335500000001,4ab5304ef964a5201b7320e3,Trev Deeley Motorcycles,49.26793243730481,-123.02487959355933,Motorcycle Shop
1756,49.269895,-123.02335500000001,4aa7fc99f964a520874e20e3,BOSA Foods,49.27158194264215,-123.0277553753354,Grocery Store
1756,49.269895,-123.02335500000001,4ab8f66cf964a520747d20e3,Ethical Bean Coffee,49.27277850637503,-123.02800686177636,Coffee Shop
1756,49.269895,-123.02335500000001,4c3f2c296faac9b6d5320f76,McDonald's,49.2659375031996,-123.02435935826026,Fast Food Restaurant
1756,49.269895,-123.02335500000001,5284236b498e3f72bb74341d,Kingdom Beauty Supplies Ltd.,49.26680594950182,-123.02496134613769,Cosmetics Shop
1756,49.269895,-123.02335500000001,4dfba31c1f6eeef806aba31d,Encorp Return-It,49.27028210599245,-123.01781984775454,Shop & Service
1756,49.269895,-123.02335500000001,4c745e071b30a0933491ec09,Boundary Bus Loop,49.265788271454745,-123.02481651306152,Bus Station
1756,49.269895,-123.02335500000001,4c6dd19af338236a6fe8081b,"Bus Stop 52103 (28, 129)",49.26565395748052,-123.02362898531487,Bus Station
1757,49.272518,-123.02333,53881f6e498e63a9b041297d,Steamworks Brewery,49.27395853614683,-123.01963654188593,Brewery
1757,49.272518,-123.02333,4aa7fc99f964a520874e20e3,BOSA Foods,49.27158194264215,-123.0277553753354,Grocery Store
1757,49.272518,-123.02333,4ab8f66cf964a520747d20e3,Ethical Bean Coffee,49.27277850637503,-123.02800686177636,Coffee Shop
1757,49.272518,-123.02333,4cee2e1262ef6dcb1c6df759,BTC Depot,49.27189144683679,-123.02299714248804,Bus Station
1757,49.272518,-123.02333,4ac630a1f964a52023b320e3,Lorne Lapham Sales & Rentals Inc.,49.2747942,-123.0220091,Rental Service
1757,49.272518,-123.02333,4dfba31c1f6eeef806aba31d,Encorp Return-It,49.27028210599245,-123.01781984775454,Shop & Service
1758,49.274253,-123.02331399999998,53881f6e498e63a9b041297d,Steamworks Brewery,49.27395853614683,-123.01963654188593,Brewery
1758,49.274253,-123.02331399999998,4aa7fc99f964a520874e20e3,BOSA Foods,49.27158194264215,-123.0277553753354,Grocery Store
1758,49.274253,-123.02331399999998,4bcd05370687ef3b3a68e0cc,Adanac Park,49.277125167252365,-123.0254856768533,Soccer Field
1758,49.274253,-123.02331399999998,4ab8f66cf964a520747d20e3,Ethical Bean Coffee,49.27277850637503,-123.02800686177636,Coffee Shop
1758,49.274253,-123.02331399999998,4ac630a1f964a52023b320e3,Lorne Lapham Sales & Rentals Inc.,49.2747942,-123.0220091,Rental Service
