stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
10483,49.20409,-122.956856,4e6037a6b0fb188e8cbbfd65,7-Eleven,49.20449225783871,-122.95088678598404,Convenience Store
10483,49.20409,-122.956856,4d8f3fccc1b1721eddea4146,British Columbia Rapid Transit Company (SkyTrain Operation & Maintenance Yard),49.207450743551775,-122.95649112842365,Building
10484,49.207207000000004,-123.015048,5a935e9092e7a92dfd1af4fb,Tim Hortons,49.205705901276666,-123.01054256815466,Coffee Shop
10484,49.207207000000004,-123.015048,4d8f57955091a1cd0a9fa301,Florists Supply,49.205828225598836,-123.01631680078296,Flower Shop
10484,49.207207000000004,-123.015048,4dc5bb5bfa76d685cde92c05,"Bus Stop 52201 (100,116,C6)",49.208216282750506,-123.01771973587331,Bus Stop
10484,49.207207000000004,-123.015048,56dd8663498e0bcb2f62aa7b,Choices Markets,49.2059511,-123.0099747,Grocery Store
10486,49.274846000000004,-123.09944099999998,4e4c5b92d164e69742cb498b,Pizzeria Farina,49.27663591048199,-123.09996736185782,Pizza Place
10486,49.274846000000004,-123.09944099999998,55960645498e4220d6c38c64,Boxcar,49.276612892136015,-123.10007556961325,Bar
10486,49.274846000000004,-123.09944099999998,4b7c2ccaf964a5201a822fe3,Creekside Park,49.27464089217221,-123.10270119038174,Park
10486,49.274846000000004,-123.09944099999998,4f760db9e4b0e8caa47b6b77,Harvest Community Foods,49.27759045212137,-123.0981680953266,Gourmet Shop
10486,49.274846000000004,-123.09944099999998,4aa6f208f964a520944b20e3,Science World at TELUS World of Science,49.27331030834735,-123.10350107032336,Science Museum
10486,49.274846000000004,-123.09944099999998,4f03b90cf9ab88b0c1b64c89,The Union,49.27770514385068,-123.09913336157084,Gastropub
10486,49.274846000000004,-123.09944099999998,55af01e7498ef6fadceecda9,Torafuku,49.27595120818572,-123.09981439849997,Asian Restaurant
10486,49.274846000000004,-123.09944099999998,4df29cb0fa76abc3d86a240a,Seaside Seawall,49.272541366825045,-123.10406112544591,Trail
10486,49.274846000000004,-123.09944099999998,530e9ea1498eee5076f049a3,Matchstick Coffee Roasters,49.27862623093518,-123.09930253437061,Café
10486,49.274846000000004,-123.09944099999998,56bf9ea3cd104a6dc01a6a78,The Tuck Shoppe,49.27768066206117,-123.09865665979447,Sandwich Place
10486,49.274846000000004,-123.09944099999998,53097c8f498e40795669ec55,Upstairs at Campagnolo,49.27531439905926,-123.0998998537523,Bar
10486,49.274846000000004,-123.09944099999998,4aa7fa85f964a520704e20e3,Phnom Penh,49.278517207129376,-123.09821389576176,Asian Restaurant
10486,49.274846000000004,-123.09944099999998,4d5473b1611aa35d3bc32939,"OMNIMAX, Science World at TELUS World of Science",49.27335278125324,-123.1039629000107,Movie Theater
10486,49.274846000000004,-123.09944099999998,50d3a29fe4b0962b1f99af16,The Pie Shoppe,49.27828611254065,-123.09710437545951,Pie Shop
10486,49.274846000000004,-123.09944099999998,4aa83168f964a520f54f20e3,Long & McQuade Musical Instruments,49.271721708073194,-123.09616163030142,Music Store
