stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
2308,49.235277,-122.90495800000001,4b9b0a9ff964a52012ee35e3,Paradise Vegetarian Noodle House,49.23090386179142,-122.90637329969155,Vietnamese Restaurant
2308,49.235277,-122.90495800000001,4b3d315df964a520f68f25e3,Choices Markets,49.230942988719484,-122.90637812588619,Supermarket
2308,49.235277,-122.90495800000001,4c093818ffb8c9b679846961,Season's Apple Cafe,49.23122767835886,-122.90583118882705,Coffee Shop
2308,49.235277,-122.90495800000001,4b8ac194f964a520ea7e32e3,Pharmasave,49.23131319717278,-122.90609098421169,Pharmacy
2308,49.235277,-122.90495800000001,4bce2de3937ca593fe18ae92,Cariboo Park,49.23306771785468,-122.90199910525489,Park
2308,49.235277,-122.90495800000001,4c3f6d860c09b713da94c8dd,Ray's Bakery,49.231176,-122.906347,Bakery
2309,49.233278999999996,-122.908658,4b9b0a9ff964a52012ee35e3,Paradise Vegetarian Noodle House,49.23090386179142,-122.90637329969155,Vietnamese Restaurant
2309,49.233278999999996,-122.908658,4b3d315df964a520f68f25e3,Choices Markets,49.230942988719484,-122.90637812588619,Supermarket
2309,49.233278999999996,-122.908658,4c093818ffb8c9b679846961,Season's Apple Cafe,49.23122767835886,-122.90583118882705,Coffee Shop
2309,49.233278999999996,-122.908658,4bec687549430f47e2ad07d2,KFC,49.230717,-122.90630578994751,Fast Food Restaurant
2309,49.233278999999996,-122.908658,4b8ac194f964a520ea7e32e3,Pharmasave,49.23131319717278,-122.90609098421169,Pharmacy
2309,49.233278999999996,-122.908658,4c3f6d860c09b713da94c8dd,Ray's Bakery,49.231176,-122.906347,Bakery
2309,49.233278999999996,-122.908658,4b37fca1f964a520ba4925e3,L.A. Sushi,49.230729999999994,-122.906273,Sushi Restaurant
2309,49.233278999999996,-122.908658,4bce2de3937ca593fe18ae92,Cariboo Park,49.23306771785468,-122.90199910525489,Park
231,49.280809999999995,-123.09981200000001,51bf2bfd50195615e4f2093b,Bestie,49.280517,-123.101972,German Restaurant
231,49.280809999999995,-123.09981200000001,4b513a38f964a5200b4827e3,Bao Bei,49.27949123563031,-123.10059451157306,Chinese Restaurant
231,49.280809999999995,-123.09981200000001,4b77ba28f964a52064a82ee3,Keefer Bar,49.27952838897546,-123.10151373745491,Cocktail Bar
231,49.280809999999995,-123.09981200000001,55088907498e0931b1e2ef55,Juniper,49.279479907739606,-123.10037832259216,Restaurant
231,49.280809999999995,-123.09981200000001,5660efe3498e64f8e2970c9e,iLoveKickboxing.com Vancouver,49.283143,-123.100976,Boxing Gym
231,49.280809999999995,-123.09981200000001,530e9ea1498eee5076f049a3,Matchstick Coffee Roasters,49.27862623093518,-123.09930253437061,Café
231,49.280809999999995,-123.09981200000001,57242c7ecd1040df61be5d0b,Kissa Tanto,49.28041177451172,-123.09813308998554,Japanese Restaurant
231,49.280809999999995,-123.09981200000001,57d46e7e498eeae941cbef50,Virtuous Pie,49.279667038791565,-123.09979470660656,Pizza Place
231,49.280809999999995,-123.09981200000001,54bbec40498e8e0eafdc56c7,Propaganda Coffee,49.280414949052975,-123.09912566124613,Coffee Shop
231,49.280809999999995,-123.09981200000001,4aa7d98cf964a520974d20e3,Fortune Sound Club,49.28049417240908,-123.10079468627066,Nightclub
